timestamp,voltage,anomaly
2025-07-08T16:43:24.157483,128.15029871154675,1
2025-07-08T16:43:24.157483,80.55078191600714,1
2025-07-08T16:43:24.157483,118.71146404003122,0
2025-07-08T16:43:24.157483,116.77312574361972,0
2025-07-08T16:43:24.157483,121.13306099221744,0
2025-07-08T16:43:24.157483,122.91660404417958,0
2025-07-08T16:43:24.157483,124.5595046692047,0
2025-07-08T16:43:24.157483,117.10389852235639,0
2025-07-08T16:43:24.157483,118.09207744130063,0
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,123.83146447187006,0
2025-07-08T16:43:24.157483,108.16855358798617,1
2025-07-08T16:43:24.157483,129.10622756026348,1
2025-07-08T16:43:24.157483,104.17628050635338,1
2025-07-08T16:43:24.157483,115.84413412201843,0
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,118.34795610637916,0
2025-07-08T16:43:24.157483,116.89713776025967,0
2025-07-08T16:43:24.157483,124.75158756294768,0
2025-07-08T16:43:24.157483,105.10322021299386,1
2025-07-08T16:43:24.157483,113.36643146073934,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,124.97656259297378,0
2025-07-08T16:43:24.157483,122.99062092612223,0
2025-07-08T16:43:24.157483,122.36027008722934,0
2025-07-08T16:43:24.157483,126.50607952779656,1
2025-07-08T16:43:24.157483,124.72189389442462,0
2025-07-08T16:43:24.157483,122.39218103063276,0
2025-07-08T16:43:24.157483,120.69266614120454,0
2025-07-08T16:43:24.157483,122.76179039275391,0
2025-07-08T16:43:24.157483,115.97068260820653,0
2025-07-08T16:43:24.157483,116.14376352222172,0
2025-07-08T16:43:24.157483,124.51641330711811,0
2025-07-08T16:43:24.157483,120.37632052122176,0
2025-07-08T16:43:24.157483,124.09805902425417,0
2025-07-08T16:43:24.157483,116.04003118395671,0
2025-07-08T16:43:24.157483,124.03546634135941,0
2025-07-08T16:43:24.157483,121.2253803988117,0
2025-07-08T16:43:24.157483,117.93445940492242,0
2025-07-08T16:43:24.157483,111.1779954211129,1
2025-07-08T16:43:24.157483,108.65123381548078,1
2025-07-08T16:43:24.157483,107.60616102318617,1
2025-07-08T16:43:24.157483,127.46048771710727,1
2025-07-08T16:43:24.157483,123.75342655175795,0
2025-07-08T16:43:24.157483,115.04739646996082,0
2025-07-08T16:43:24.157483,119.50349831081057,0
2025-07-08T16:43:24.157483,116.58622252681754,0
2025-07-08T16:43:24.157483,119.90259287332961,0
2025-07-08T16:43:24.157483,123.46032794076564,0
2025-07-08T16:43:24.157483,122.0963853972255,0
2025-07-08T16:43:24.157483,118.13791423254283,0
2025-07-08T16:43:24.157483,118.05974966207386,0
2025-07-08T16:43:24.157483,118.82012720642291,0
2025-07-08T16:43:24.157483,123.05671263290192,0
2025-07-08T16:43:24.157483,121.99971441040512,0
2025-07-08T16:43:24.157483,115.56156699535488,0
2025-07-08T16:43:24.157483,121.7548340644797,0
2025-07-08T16:43:24.157483,118.89747941988047,0
2025-07-08T16:43:24.157483,127.58558710352504,1
2025-07-08T16:43:24.157483,97.78189242828334,1
2025-07-08T16:43:24.157483,123.55847791791692,0
2025-07-08T16:43:24.157483,137.8360781076002,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,99.87528294943073,1
2025-07-08T16:43:24.157483,121.88114896501222,0
2025-07-08T16:43:24.157483,116.76753175503643,0
2025-07-08T16:43:24.157483,116.59349582826263,0
2025-07-08T16:43:24.157483,118.89331235883716,0
2025-07-08T16:43:24.157483,121.53171585771209,0
2025-07-08T16:43:24.157483,116.30546533777579,0
2025-07-08T16:43:24.157483,116.64571286660131,0
2025-07-08T16:43:24.157483,118.42656787512125,0
2025-07-08T16:43:24.157483,88.55210656750512,1
2025-07-08T16:43:24.157483,121.06295290037501,0
2025-07-08T16:43:24.157483,121.80076453572768,0
2025-07-08T16:43:24.157483,123.99460862792807,0
2025-07-08T16:43:24.157483,117.44756190452082,0
2025-07-08T16:43:24.157483,121.13437795306233,0
2025-07-08T16:43:24.157483,122.87446936545633,0
2025-07-08T16:43:24.157483,118.62702190124998,0
2025-07-08T16:43:24.157483,121.82472513239229,0
2025-07-08T16:43:24.157483,120.85776288305206,0
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,105.67860762492067,1
2025-07-08T16:43:24.157483,101.7840143027869,1
2025-07-08T16:43:24.157483,113.78204400537878,1
2025-07-08T16:43:24.157483,124.74643489307482,0
2025-07-08T16:43:24.157483,126.05748354171352,1
2025-07-08T16:43:24.157483,100.64461931151303,1
2025-07-08T16:43:24.157483,131.41869953895136,1
2025-07-08T16:43:24.157483,105.08170850046025,1
2025-07-08T16:43:24.157483,96.51073468322272,1
2025-07-08T16:43:24.157483,129.76924958685908,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,139.53447382789474,1
2025-07-08T16:43:24.157483,126.54304244471646,1
2025-07-08T16:43:24.157483,122.9988697641273,0
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,129.26552572854584,1
2025-07-08T16:43:24.157483,129.36731576597114,1
2025-07-08T16:43:24.157483,100.42566668515727,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,105.0007938900739,1
2025-07-08T16:43:24.157483,132.77619692693432,1
2025-07-08T16:43:24.157483,129.02065529148473,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,87.63000795973878,1
2025-07-08T16:43:24.157483,110.58027027037146,1
2025-07-08T16:43:24.157483,119.50697578579079,0
2025-07-08T16:43:24.157483,122.24557826431642,0
2025-07-08T16:43:24.157483,120.01463896260934,0
2025-07-08T16:43:24.157483,123.18965386814538,0
2025-07-08T16:43:24.157483,124.30317983888571,0
2025-07-08T16:43:24.157483,103.50944197850453,1
2025-07-08T16:43:24.157483,111.40487570459946,1
2025-07-08T16:43:24.157483,101.1680547489159,1
2025-07-08T16:43:24.157483,129.2454056230602,1
2025-07-08T16:43:24.157483,116.13499018516734,0
2025-07-08T16:43:24.157483,119.03801625627825,0
2025-07-08T16:43:24.157483,115.08960036016751,0
2025-07-08T16:43:24.157483,118.61445577848026,0
2025-07-08T16:43:24.157483,117.10804050873959,0
2025-07-08T16:43:24.157483,112.59558213358841,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,112.1095219546487,1
2025-07-08T16:43:24.157483,99.5943553040073,1
2025-07-08T16:43:24.157483,107.24723045214576,1
2025-07-08T16:43:24.157483,116.74900217508039,0
2025-07-08T16:43:24.157483,124.20291558119371,0
2025-07-08T16:43:24.157483,124.16876503955774,0
2025-07-08T16:43:24.157483,121.18307197539578,0
2025-07-08T16:43:24.157483,124.12244988538497,0
2025-07-08T16:43:24.157483,120.29583365751752,0
2025-07-08T16:43:24.157483,115.12814785516079,0
2025-07-08T16:43:24.157483,122.51052392570666,0
2025-07-08T16:43:24.157483,115.13734351456817,0
2025-07-08T16:43:24.157483,116.6562155375973,0
2025-07-08T16:43:24.157483,116.30423833229358,0
2025-07-08T16:43:24.157483,121.68130176827019,0
2025-07-08T16:43:24.157483,116.79811475453744,0
2025-07-08T16:43:24.157483,118.78070275713945,0
2025-07-08T16:43:24.157483,115.79489976215902,0
2025-07-08T16:43:24.157483,116.40727138048543,0
2025-07-08T16:43:24.157483,96.62434842731973,1
2025-07-08T16:43:24.157483,104.47772736566147,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,102.24329301302473,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,116.83473142541904,0
2025-07-08T16:43:24.157483,119.9235702839176,0
2025-07-08T16:43:24.157483,115.27768736615027,0
2025-07-08T16:43:24.157483,119.4093604659332,0
2025-07-08T16:43:24.157483,124.93347396979426,0
2025-07-08T16:43:24.157483,128.93109922457782,1
2025-07-08T16:43:24.157483,115.01045207244455,0
2025-07-08T16:43:24.157483,118.17164274335931,0
2025-07-08T16:43:24.157483,119.7571987333628,0
2025-07-08T16:43:24.157483,115.34014897033914,0
2025-07-08T16:43:24.157483,138.16329261414225,1
2025-07-08T16:43:24.157483,119.27567087070709,0
2025-07-08T16:43:24.157483,121.13289993414067,0
2025-07-08T16:43:24.157483,118.51032646135542,0
2025-07-08T16:43:24.157483,116.36675064209503,0
2025-07-08T16:43:24.157483,115.28067490124019,0
2025-07-08T16:43:24.157483,117.89354999261577,0
2025-07-08T16:43:24.157483,130.8683037210175,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,126.07426263571669,1
2025-07-08T16:43:24.157483,129.61299131799612,1
2025-07-08T16:43:24.157483,108.68703345630759,1
2025-07-08T16:43:24.157483,89.65037000262012,1
2025-07-08T16:43:24.157483,134.42997386269144,1
2025-07-08T16:43:24.157483,134.30372495647234,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,124.79748037368552,0
2025-07-08T16:43:24.157483,115.76122234972757,0
2025-07-08T16:43:24.157483,118.93795127463034,0
2025-07-08T16:43:24.157483,121.63107006221935,0
2025-07-08T16:43:24.157483,117.43335839585559,0
2025-07-08T16:43:24.157483,115.80777765627944,0
2025-07-08T16:43:24.157483,118.45339061430104,0
2025-07-08T16:43:24.157483,115.20961825632429,0
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,120.4937747957652,0
2025-07-08T16:43:24.157483,121.08409261537277,0
2025-07-08T16:43:24.157483,124.85494752282307,0
2025-07-08T16:43:24.157483,116.93234618928044,0
2025-07-08T16:43:24.157483,124.7366680698409,0
2025-07-08T16:43:24.157483,118.41906094376827,0
2025-07-08T16:43:24.157483,115.04698327957992,0
2025-07-08T16:43:24.157483,121.16793223522478,0
2025-07-08T16:43:24.157483,122.78163612293368,0
2025-07-08T16:43:24.157483,119.05650790772951,0
2025-07-08T16:43:24.157483,119.98310890159956,0
2025-07-08T16:43:24.157483,115.03665289577987,0
2025-07-08T16:43:24.157483,100.8271027300386,1
2025-07-08T16:43:24.157483,134.38871949594602,1
2025-07-08T16:43:24.157483,137.69289163399284,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,122.32608811600066,0
2025-07-08T16:43:24.157483,119.72525926183283,0
2025-07-08T16:43:24.157483,119.75093419345522,0
2025-07-08T16:43:24.157483,122.22623091791154,0
2025-07-08T16:43:24.157483,115.90955412198092,0
2025-07-08T16:43:24.157483,117.2371057642979,0
2025-07-08T16:43:24.157483,120.20518701592823,0
2025-07-08T16:43:24.157483,123.79796442709227,0
2025-07-08T16:43:24.157483,122.3658651113704,0
2025-07-08T16:43:24.157483,122.47172183018688,0
2025-07-08T16:43:24.157483,119.18045908978512,0
2025-07-08T16:43:24.157483,122.70939491007464,0
2025-07-08T16:43:24.157483,119.72433512408836,0
2025-07-08T16:43:24.157483,118.46774624092683,0
2025-07-08T16:43:24.157483,120.00186557751105,0
2025-07-08T16:43:24.157483,123.52437961618476,0
2025-07-08T16:43:24.157483,123.0198530947124,0
2025-07-08T16:43:24.157483,123.68709180039089,0
2025-07-08T16:43:24.157483,124.58232293886377,0
2025-07-08T16:43:24.157483,116.40509204212633,0
2025-07-08T16:43:24.157483,122.39834029501725,0
2025-07-08T16:43:24.157483,122.69823437430054,0
2025-07-08T16:43:24.157483,122.41427636614378,0
2025-07-08T16:43:24.157483,120.76601798673485,0
2025-07-08T16:43:24.157483,117.23113936713825,0
2025-07-08T16:43:24.157483,117.41104364635954,0
2025-07-08T16:43:24.157483,118.0522396204032,0
2025-07-08T16:43:24.157483,118.47502717102287,0
2025-07-08T16:43:24.157483,118.95909382163872,0
2025-07-08T16:43:24.157483,118.06214247544918,0
2025-07-08T16:43:24.157483,116.33796239263557,0
2025-07-08T16:43:24.157483,120.4505155697335,0
2025-07-08T16:43:24.157483,115.61794163251403,0
2025-07-08T16:43:24.157483,118.65882837956761,0
2025-07-08T16:43:24.157483,115.83047771138065,0
2025-07-08T16:43:24.157483,118.83137019746937,0
2025-07-08T16:43:24.157483,117.61454953356022,0
2025-07-08T16:43:24.157483,122.07054259262236,0
2025-07-08T16:43:24.157483,121.32065272393643,0
2025-07-08T16:43:24.157483,115.53431583429476,0
2025-07-08T16:43:24.157483,122.73533231254046,0
2025-07-08T16:43:24.157483,132.52976363392852,1
2025-07-08T16:43:24.157483,128.71777234750715,1
2025-07-08T16:43:24.157483,112.43722631344126,1
2025-07-08T16:43:24.157483,118.46858036180089,0
2025-07-08T16:43:24.157483,119.1671701265997,0
2025-07-08T16:43:24.157483,122.3085958606583,0
2025-07-08T16:43:24.157483,117.53314033758515,0
2025-07-08T16:43:24.157483,120.28648328722973,0
2025-07-08T16:43:24.157483,127.8408538745493,1
2025-07-08T16:43:24.157483,138.0619910973771,1
2025-07-08T16:43:24.157483,116.23049486118899,0
2025-07-08T16:43:24.157483,122.31660240853681,0
2025-07-08T16:43:24.157483,121.25011808525525,0
2025-07-08T16:43:24.157483,124.14761093855127,0
2025-07-08T16:43:24.157483,118.10323244872784,0
2025-07-08T16:43:24.157483,112.82074838433941,1
2025-07-08T16:43:24.157483,123.09816368959974,0
2025-07-08T16:43:24.157483,122.95951170775534,0
2025-07-08T16:43:24.157483,107.43936696747794,1
2025-07-08T16:43:24.157483,124.70822711005387,0
2025-07-08T16:43:24.157483,120.51116245216217,0
2025-07-08T16:43:24.157483,118.67995415045831,0
2025-07-08T16:43:24.157483,117.28174132505441,0
2025-07-08T16:43:24.157483,117.4435595270006,0
2025-07-08T16:43:24.157483,122.33616335580861,0
2025-07-08T16:43:24.157483,118.42333373469955,0
2025-07-08T16:43:24.157483,124.43707535230611,0
2025-07-08T16:43:24.157483,115.29228764780183,0
2025-07-08T16:43:24.157483,116.51188335188566,0
2025-07-08T16:43:24.157483,119.13058038936026,0
2025-07-08T16:43:24.157483,121.22936075834379,0
2025-07-08T16:43:24.157483,120.96987781217382,0
2025-07-08T16:43:24.157483,122.08361519613958,0
2025-07-08T16:43:24.157483,115.2445200613327,0
2025-07-08T16:43:24.157483,116.72950980060135,0
2025-07-08T16:43:24.157483,123.19993823405721,0
2025-07-08T16:43:24.157483,119.06803409167485,0
2025-07-08T16:43:24.157483,133.14788902803463,1
2025-07-08T16:43:24.157483,118.93108201228307,0
2025-07-08T16:43:24.157483,120.90358484515366,0
2025-07-08T16:43:24.157483,113.68922680747379,1
2025-07-08T16:43:24.157483,115.91320356567736,0
2025-07-08T16:43:24.157483,105.52725765289307,1
2025-07-08T16:43:24.157483,104.71455848394459,1
2025-07-08T16:43:24.157483,108.93896034769989,1
2025-07-08T16:43:24.157483,121.79352050548485,0
2025-07-08T16:43:24.157483,118.63987190237442,0
2025-07-08T16:43:24.157483,122.9173453890113,0
2025-07-08T16:43:24.157483,120.5630125398371,0
2025-07-08T16:43:24.157483,129.13797086162285,1
2025-07-08T16:43:24.157483,123.01817394169981,0
2025-07-08T16:43:24.157483,119.94760828622552,0
2025-07-08T16:43:24.157483,119.70373988399811,0
2025-07-08T16:43:24.157483,117.63192319632445,0
2025-07-08T16:43:24.157483,120.84687133374769,0
2025-07-08T16:43:24.157483,120.54543995234884,0
2025-07-08T16:43:24.157483,111.99409537479174,1
2025-07-08T16:43:24.157483,108.08679255423263,1
2025-07-08T16:43:24.157483,117.91708119634833,0
2025-07-08T16:43:24.157483,123.37697489902558,0
2025-07-08T16:43:24.157483,109.52174250232179,1
2025-07-08T16:43:24.157483,118.40357332377577,0
2025-07-08T16:43:24.157483,121.9629089783096,0
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,126.98241892225197,1
2025-07-08T16:43:24.157483,99.01204945151727,1
2025-07-08T16:43:24.157483,131.39970787590653,1
2025-07-08T16:43:24.157483,92.28291646281275,1
2025-07-08T16:43:24.157483,118.67658203181854,0
2025-07-08T16:43:24.157483,120.80756018225468,0
2025-07-08T16:43:24.157483,108.52588013068812,1
2025-07-08T16:43:24.157483,116.49418282622247,0
2025-07-08T16:43:24.157483,118.61955349269569,0
2025-07-08T16:43:24.157483,116.90021668433378,0
2025-07-08T16:43:24.157483,139.9457290252004,1
2025-07-08T16:43:24.157483,104.87300848756792,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,123.78467743863595,0
2025-07-08T16:43:24.157483,120.27801585126922,0
2025-07-08T16:43:24.157483,115.9429034059423,0
2025-07-08T16:43:24.157483,122.74831921547569,0
2025-07-08T16:43:24.157483,123.08142273034284,0
2025-07-08T16:43:24.157483,122.28734545290105,0
2025-07-08T16:43:24.157483,139.48544227394413,1
2025-07-08T16:43:24.157483,90.03866876474845,1
2025-07-08T16:43:24.157483,128.20923257997453,1
2025-07-08T16:43:24.157483,108.17713533064601,1
2025-07-08T16:43:24.157483,113.81947865299227,1
2025-07-08T16:43:24.157483,130.92093152558078,1
2025-07-08T16:43:24.157483,129.31347075866475,1
2025-07-08T16:43:24.157483,133.91270732098238,1
2025-07-08T16:43:24.157483,124.65363218617925,0
2025-07-08T16:43:24.157483,116.69461706844545,0
2025-07-08T16:43:24.157483,119.18385891515736,0
2025-07-08T16:43:24.157483,123.20171822636493,0
2025-07-08T16:43:24.157483,120.76463944409281,0
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,139.2107172968867,1
2025-07-08T16:43:24.157483,108.16838086785857,1
2025-07-08T16:43:24.157483,116.18880599737813,0
2025-07-08T16:43:24.157483,131.30277639314042,1
2025-07-08T16:43:24.157483,112.81312392142064,1
2025-07-08T16:43:24.157483,126.2057983419524,1
2025-07-08T16:43:24.157483,120.24128093447744,0
2025-07-08T16:43:24.157483,120.94458028133418,0
2025-07-08T16:43:24.157483,120.98891833753058,0
2025-07-08T16:43:24.157483,118.01351040836673,0
2025-07-08T16:43:24.157483,116.28805436940284,0
2025-07-08T16:43:24.157483,118.52416102871916,0
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,121.23239613696887,0
2025-07-08T16:43:24.157483,115.50895064226053,0
2025-07-08T16:43:24.157483,122.13766630515224,0
2025-07-08T16:43:24.157483,118.23795854455584,0
2025-07-08T16:43:24.157483,123.36137153073462,0
2025-07-08T16:43:24.157483,124.31703451061982,0
2025-07-08T16:43:24.157483,124.44903519735016,0
2025-07-08T16:43:24.157483,117.93704572047452,0
2025-07-08T16:43:24.157483,124.67683592777864,0
2025-07-08T16:43:24.157483,123.6331410336003,0
2025-07-08T16:43:24.157483,101.27887185295576,1
2025-07-08T16:43:24.157483,119.52360702905263,0
2025-07-08T16:43:24.157483,122.40796896998873,0
2025-07-08T16:43:24.157483,115.27756093100882,0
2025-07-08T16:43:24.157483,115.91288285154593,0
2025-07-08T16:43:24.157483,122.62907672936018,0
2025-07-08T16:43:24.157483,121.34836105974024,0
2025-07-08T16:43:24.157483,120.02449955621628,0
2025-07-08T16:43:24.157483,117.14958260863378,0
2025-07-08T16:43:24.157483,116.38282703682145,0
2025-07-08T16:43:24.157483,120.17144136995438,0
2025-07-08T16:43:24.157483,118.71707479426459,0
2025-07-08T16:43:24.157483,122.63395886586198,0
2025-07-08T16:43:24.157483,117.50329371106098,0
2025-07-08T16:43:24.157483,124.73550681486489,0
2025-07-08T16:43:24.157483,119.5055646376928,0
2025-07-08T16:43:24.157483,118.04818868024856,0
2025-07-08T16:43:24.157483,118.12290160374508,0
2025-07-08T16:43:24.157483,123.22964060143521,0
2025-07-08T16:43:24.157483,119.64706280298229,0
2025-07-08T16:43:24.157483,107.15492508150885,1
2025-07-08T16:43:24.157483,102.16299661617654,1
2025-07-08T16:43:24.157483,115.12808843457479,0
2025-07-08T16:43:24.157483,121.17278024813929,0
2025-07-08T16:43:24.157483,117.50328109147756,0
2025-07-08T16:43:24.157483,123.64250114555436,0
2025-07-08T16:43:24.157483,120.05907762796961,0
2025-07-08T16:43:24.157483,115.42223474835711,0
2025-07-08T16:43:24.157483,107.11316384198298,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,128.33793782012833,1
2025-07-08T16:43:24.157483,127.62942927046117,1
2025-07-08T16:43:24.157483,128.93564563383055,1
2025-07-08T16:43:24.157483,124.67974415815353,0
2025-07-08T16:43:24.157483,120.25009471423796,0
2025-07-08T16:43:24.157483,117.25845266975242,0
2025-07-08T16:43:24.157483,123.44752495721609,0
2025-07-08T16:43:24.157483,120.16291169224166,0
2025-07-08T16:43:24.157483,131.7305260438754,1
2025-07-08T16:43:24.157483,129.48341568902887,1
2025-07-08T16:43:24.157483,98.90746745103185,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,135.71518181354583,1
2025-07-08T16:43:24.157483,135.62356847636318,1
2025-07-08T16:43:24.157483,118.01224383880705,0
2025-07-08T16:43:24.157483,118.51942662714272,0
2025-07-08T16:43:24.157483,120.4791463058031,0
2025-07-08T16:43:24.157483,116.80696050259593,0
2025-07-08T16:43:24.157483,120.80954881094264,0
2025-07-08T16:43:24.157483,118.67295161186676,0
2025-07-08T16:43:24.157483,116.04994166318941,0
2025-07-08T16:43:24.157483,119.81145514520576,0
2025-07-08T16:43:24.157483,117.11037844260278,0
2025-07-08T16:43:24.157483,121.74379561120233,0
2025-07-08T16:43:24.157483,116.91767738901224,0
2025-07-08T16:43:24.157483,118.9784013259398,0
2025-07-08T16:43:24.157483,111.78490282987701,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,132.17884087644128,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,115.63526160101688,0
2025-07-08T16:43:24.157483,115.59998882811162,0
2025-07-08T16:43:24.157483,119.57506933226489,0
2025-07-08T16:43:24.157483,124.33211031190113,0
2025-07-08T16:43:24.157483,116.60039691797222,0
2025-07-08T16:43:24.157483,118.65997365163388,0
2025-07-08T16:43:24.157483,124.84285852978645,0
2025-07-08T16:43:24.157483,123.97095071786217,0
2025-07-08T16:43:24.157483,111.67507460151143,1
2025-07-08T16:43:24.157483,121.80266032856873,0
2025-07-08T16:43:24.157483,127.50023759738424,1
2025-07-08T16:43:24.157483,119.5479151648092,0
2025-07-08T16:43:24.157483,119.83686071122301,0
2025-07-08T16:43:24.157483,122.41168942996133,0
2025-07-08T16:43:24.157483,112.95266213524884,1
2025-07-08T16:43:24.157483,120.0195308032147,0
2025-07-08T16:43:24.157483,120.07072299286779,0
2025-07-08T16:43:24.157483,123.73623102396914,0
2025-07-08T16:43:24.157483,122.3338176674505,0
2025-07-08T16:43:24.157483,121.42837603442652,0
2025-07-08T16:43:24.157483,122.73009615110041,0
2025-07-08T16:43:24.157483,124.82901062773172,0
2025-07-08T16:43:24.157483,116.00643073747561,0
2025-07-08T16:43:24.157483,121.5064186689814,0
2025-07-08T16:43:24.157483,123.79713929452758,0
2025-07-08T16:43:24.157483,119.99291863268539,0
2025-07-08T16:43:24.157483,115.25870440361425,0
2025-07-08T16:43:24.157483,117.72750450222104,0
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,118.4578938582437,0
2025-07-08T16:43:24.157483,116.32114061102774,0
2025-07-08T16:43:24.157483,134.60314975661962,1
2025-07-08T16:43:24.157483,129.26654119875818,1
2025-07-08T16:43:24.157483,98.97741524594225,1
2025-07-08T16:43:24.157483,111.04612665270429,1
2025-07-08T16:43:24.157483,96.80742314993842,1
2025-07-08T16:43:24.157483,0,1
2025-07-08T16:43:24.157483,131.99248821445454,1
2025-07-08T16:43:24.157483,108.19947501384696,1
2025-07-08T16:43:24.157483,93.19118534700459,1
2025-07-08T16:43:24.157483,115.6478497965477,0
2025-07-08T16:43:24.157483,120.71776974773853,0
2025-07-08T16:43:24.157483,116.38858787174264,0
2025-07-08T16:43:24.157483,118.12722383235067,0
